x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,dx0,dy0,dz0,dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3,dx4,dy4,dz4,dx5,dy5,dz5,dx6,dy6,dz6,dx7,dy7,dz7,dx8,dy8,dz8,dx9,dy9,dz9,dx10,dy10,dz10,dx11,dy11,dz11,dx12,dy12,dz12,dx13,dy13,dz13,dx14,dy14,dz14,dx15,dy15,dz15,dx16,dy16,dz16,dx17,dy17,dz17,dx18,dy18,dz18,dx19,dy19,dz19,dx20,dy20,dz20,label
0.0,0.0,0.0,-0.28472509370399596,-0.0907803341443693,-0.10019407342255862,-0.45867298884057073,-0.529838974906156,-0.12040639408144285,-0.38584832417008535,-0.9472232957733951,-0.13770826926175908,-0.21560030258757873,-1.1646444559198295,-0.14956892421999948,-0.44602003942675256,-0.8968014269545681,-0.05854964198568363,-0.5085546488691222,-1.3537147076779386,-0.12870432554106687,-0.523865937325336,-1.6237137529624326,-0.17773273899565145,-0.5197386823475247,-1.8687824367511952,-0.22255127095105767,-0.25133018721391287,-0.965563475595079,-0.06723326253998733,-0.33990482111770454,-1.4976467014767691,-0.14572175404042229,-0.38879878472995394,-1.809037105916505,-0.20664811655056117,-0.41533066339599484,-2.058176381749371,-0.24880103965902706,-0.057474160811470824,-0.9330372899772078,-0.0880460223197993,-0.06141597346078392,-1.423559998737338,-0.2445751438189804,-0.09819835961821784,-1.1908252237972354,-0.2824609409101966,-0.11725106336875486,-0.9612944801995178,-0.273849275842732,0.14975132694070703,-0.8279750717001426,-0.11327919194568427,0.10549308920698965,-1.0265588804775216,-0.2961215683173794,0.042932557718700935,-0.7955318033958203,-0.34204905702889193,0.02029895595818596,-0.5692029309699943,-0.340425626590598,0.0,0.0,0.0,0.001429649572834868,0.01822899242332475,0.008788516992663822,0.008274607374203491,-0.00637716129141519,0.02223093639001328,0.01534084670569208,-0.034451246368190525,0.038547429291509505,0.012024194051155013,-0.04953277569476677,0.053498231105267385,-0.018522447820207844,-0.0015428019306149565,-0.009390020907234592,-0.007823427317960485,-0.025921655513119868,0.0055132924883026235,9.640322085646691e-05,-0.03933006959869023,0.017608523328387526,0.0034735153136913333,-0.05014405556553703,0.02321415417402231,-0.004771138790559432,0.0016583604349291736,-0.006483319763798616,-0.0021508018033705723,-0.015652179936655797,0.00446580139557845,0.006471477115551683,-0.026181867744236476,0.006895462432432747,0.011423584203685,-0.031802812450123064,0.00561864908561055,0.004771187080448019,0.0025657158827467885,0.0006480682982995256,-0.0018532686180299518,-0.018314127125522717,0.007097838638095849,0.01948277410273247,-0.029524393852925712,0.0007733240700604216,0.03357103982898925,-0.04035568315791638,-0.008359779212326335,0.014215691786574891,-0.0030529451550265208,0.010136718601307784,0.01662495341066854,0.020659202925410902,0.0014677791094734882,0.026238398149893573,0.031501051046837536,-0.01124674486238525,0.03294584051400634,0.029896401635953862,-0.02106574534683714,up
0.0,0.0,0.0,-0.27831467706321045,-0.09967041059520887,-0.14989781665009164,-0.43297092358679434,-0.5099697650282576,-0.20127757692694973,-0.3340490498877205,-0.9242157658707518,-0.24320031512400944,-0.14333111667433343,-1.1647007479494924,-0.2723609093644199,-0.4612854394365272,-0.8634526998538159,-0.1220534195163622,-0.5349704914647802,-1.3414809444515654,-0.21640016585860025,-0.5477991217674062,-1.6127729721530253,-0.27095615540454443,-0.5425079502056169,-1.8638626215465528,-0.31717183979910846,-0.2659467368882555,-0.9577928715526203,-0.10911071597911287,-0.3703099630717954,-1.5050034464608872,-0.21524353598226337,-0.42197220047264117,-1.8109343319079154,-0.2759308773278834,-0.4537486571863331,-2.065709840568132,-0.3163381073626599,-0.07314216828749534,-0.94684268664208,-0.11126084635540208,-0.055818595909524746,-1.4252529793302882,-0.2891073083821816,-0.05731025777665319,-1.1284476144078084,-0.30665917521172703,-0.051115632961553345,-0.8850730025488234,-0.27801675166328343,0.12460314972214123,-0.8547915901554732,-0.12321165605797547,0.11719895963791412,-1.0558980519233083,-0.3130962162205679,0.09559117201979639,-0.8175703985041018,-0.3511865926461313,0.09758411345315711,-0.6060158770052622,-0.3417725700028088,0.0,0.0,0.0,-0.00600870636227574,0.007189331726960041,-0.02081874967425021,-0.004131950559089215,0.014964127564209728,-0.03543220008927933,0.008965957972442262,-0.005903926605283383,-0.04416004918705524,0.028741861612418235,-0.014053011960758477,-0.049279606022823025,-0.024224721604334254,0.022186978183151962,-0.05138481913708309,-0.034401972934368974,-0.023468529267520966,-0.06380640446857305,-0.03151660995832828,-0.03970786268393711,-0.06420179758725744,-0.029744783001744435,-0.052183391657930844,-0.06421539229646167,-0.01465098147592575,0.007468086546877917,-0.0375444803607337,-0.029649268615468793,-0.014208547349876088,-0.05037045223757827,-0.03905380888782717,-0.013540907963060844,-0.05010728552942054,-0.0495913043836439,-0.017448330892463115,-0.05045198464484396,-0.00890093866419571,-0.011006385779529837,-0.02117932471820347,-0.01089033921424163,-0.010332744470371136,-0.023425619145745202,0.013663901813491267,0.037258190823153514,-0.0015032261729299723,0.034313106431347246,0.04697604568964098,0.01398679801681968,-0.013364400399629106,-0.022376469060839344,-0.007047230315203948,-0.018781646975022923,-0.00498681825872227,-0.008219706715531072,0.005751044440782477,0.015270262116545585,0.00040553787831482113,0.02518799313650305,0.012992236871336438,0.008200437517624504,up
0.0,0.0,0.0,-0.29027715030209145,-0.07477702480025053,-0.11391753008406723,-0.5091229505924003,-0.46746475118449643,-0.15747686777166595,-0.5059609368514539,-0.8634516318093917,-0.20163189329183354,-0.3459662236342163,-1.0776190906142444,-0.24037866733718918,-0.4456035524865624,-0.8887551781070596,-0.058186940621791076,-0.5520861464829765,-1.3212222963471616,-0.1505750408184125,-0.6038363648072369,-1.5719874182392242,-0.21581188373039117,-0.6248235306104682,-1.7977054621325588,-0.26900514696593425,-0.26956391962058723,-0.9606515606581884,-0.06696172222824379,-0.4084614779326879,-1.4785196824851201,-0.1640497110088521,-0.5073136644538212,-1.756209652294921,-0.23042465361473302,-0.5671695261842374,-1.9746341735722708,-0.2714147254336832,-0.08345751690881867,-0.9338475969892422,-0.0913504490867869,-0.14842441310105556,-1.4136468650215572,-0.25758759507971773,-0.23101654405714533,-1.1540561553346078,-0.2867425974192509,-0.2660165981452924,-0.9177371335203439,-0.26797542588099493,0.12591711489884597,-0.8341948765801829,-0.12229704375988545,0.010971585853922371,-1.0237636877970644,-0.29876275469161523,-0.05948473498090468,-0.7818653131436839,-0.3345713843237239,-0.062156294173102165,-0.5542990718728884,-0.3246646045217991,0.0,0.0,0.0,-0.011365252698694928,-0.005105202903155401,0.021405984462549058,-0.029552320034312463,-0.008142782378883107,0.026495718387662903,-0.05494988309532256,-0.006094534859845013,0.027894476130541995,-0.04282400392013125,0.028765920384090204,0.02589652300153497,0.012331483925715592,-0.012639355470904112,0.01250993499371069,-0.002373459870589678,-0.013119405935290818,0.00819369426800029,-0.013099279041167033,-0.011619576959396305,0.003913742230976791,-0.020695622921562684,-0.0024933814101519847,0.001555353562462003,0.009746901905184457,-0.003141994842815632,0.004877656601579697,-0.004672612870352644,-0.0019437785862490564,0.000154846964451949,-0.02999774639309538,0.006922124089541404,-0.006120919189708751,-0.04447170577973958,0.023429688196226373,-0.008829581376929019,0.011024754806460382,-0.005018697577479525,0.0002686330422364963,-0.03157001930729135,-0.00435010072025066,-7.058051151920264e-05,-0.08083684501398292,-0.005499063794513592,0.0015869409170897741,-0.10299106651020742,-0.004245102005075885,0.0037443396424640674,0.017768081656394,-0.008440787686671336,-0.0017667426926669255,-0.050030358362330836,0.02175063115636844,0.001909525974870263,-0.07203016890243764,0.04693324048557046,0.00550204029589918,-0.06679903830250601,0.06334884294687593,0.008815573105084296,up
0.0,0.0,0.0,-0.2767330825091612,-0.09300011306480416,-0.10185323875408904,-0.4952827076456495,-0.47690954920192763,-0.1508667802720325,-0.5428123438594191,-0.8427623010264104,-0.20369689290557677,-0.42946232091288156,-1.0820288629362582,-0.24698648125086936,-0.36674608142862886,-0.9221926335287005,-0.05247084711246664,-0.4630272764038547,-1.3349100450147193,-0.1571046576559058,-0.5346986257919949,-1.5740910827337826,-0.22505244781407058,-0.5885844060147991,-1.7647998137556313,-0.27581334896275944,-0.19977135210483976,-0.9773010288027605,-0.07052734206866264,-0.3395088773003569,-1.5020838691146263,-0.1881027729254117,-0.475881181401806,-1.7781424531474788,-0.26485569186291125,-0.5715498569701581,-1.9724314276216028,-0.30543443170546736,-0.029466373117222465,-0.9497632781254968,-0.10286720464404693,-0.17854438645283424,-1.4090030793840214,-0.2645124265000003,-0.302535072990462,-1.1324718616652545,-0.2720148586825332,-0.35086316581941024,-0.8801500493447381,-0.23589157859991908,0.15576898282030885,-0.8481342243378538,-0.14400655858689873,-0.09837878828604638,-0.9740275644315989,-0.30652960445927113,-0.2141962014493068,-0.7233133991467608,-0.33076616898187255,-0.24189565170995664,-0.49181257226086195,-0.3106791940490338,0.0,0.0,0.0,0.004956779355540231,-0.009723479764360249,-0.004256202734693473,0.006518903300334555,-0.013809603887707689,-0.012252151939330574,-0.006917922409024113,-0.0035700133855339766,-0.01990809405133029,-0.016995847338551417,-0.013205337410078455,-0.026272418734981068,0.023123311664914492,-0.010597295814749441,-0.012250817804618265,0.04317192731141323,-0.005130772425696817,-0.019275997829789365,0.039515243208131046,-0.004863822028909448,-0.019393108588947577,0.0256928674020801,-0.0005315303829844797,-0.018365001524627056,0.01999118863785798,-0.0033214456232841805,-0.015136031957348257,0.03073952428750365,-0.014306586749061934,-0.02864763851903976,0.013943452208175666,-0.009303188984698396,-0.029861918368389417,-0.0025258145820759026,-0.0028175220895672037,-0.026973232585766393,0.012529664910684198,-0.00206674762154202,-0.017932228438825262,-0.010161337651958369,0.0023653336732685215,-0.025905975471360865,-0.017880588693117594,0.02599431305312394,-0.012057140951170442,-0.013716934961527316,0.034360048715699865,0.0006050068989605917,-0.0049707467528538885,-0.0004855353674845242,-0.021764817296905853,-0.04247070701409835,0.007487100764178356,-0.021970267859285686,-0.03802320066561052,0.021047976309299665,-0.012530639586892378,-0.024187706893679217,0.02347820974204129,-0.004325109186484155,up
0.0,0.0,0.0,-0.25502576039935765,-0.13452007210735004,-0.0793814350052937,-0.43080350942262097,-0.5235467580572993,-0.11405560624560518,-0.48676873051931296,-0.8448235317417131,-0.159152492970365,-0.39300391468248796,-1.0345455444134208,-0.19723384493502735,-0.28476121429408213,-0.9472867864474457,-0.01512194728968042,-0.375884622742989,-1.3253118433676023,-0.10126164101740688,-0.4447024201190809,-1.5576049994759933,-0.16147031830369887,-0.5024663199923485,-1.7486073484978726,-0.211591109933458,-0.12250411304859983,-0.9914944959812706,-0.04394777269694267,-0.25130006364165486,-1.477185048521492,-0.1580594988894946,-0.3814421284478659,-1.7545608079892239,-0.23944954265183593,-0.4839153543699923,-1.9469161867453062,-0.2850019390674379,0.03005228125433226,-0.9621521010037449,-0.08602427544941593,-0.14495832741089587,-1.3776116774831666,-0.24555405803024888,-0.2955368826943067,-1.120506114335358,-0.2571515476526034,-0.37849289996030855,-0.8849382177719751,-0.22535167000245473,0.17102791184628,-0.8614227121680285,-0.13602857874572027,-0.12286854492518424,-0.9553975668534056,-0.29313489336791865,-0.23622937419285858,-0.7255176059383726,-0.3220501745077396,-0.2715976003936256,-0.513819675639127,-0.3092998031963757,0.0,0.0,0.0,0.007986094249294418,-0.012188290129020923,0.006651802074674779,0.022165999931695324,-0.011328318820863381,0.013522069697892408,0.022029235834576666,0.011706323041142608,0.0198518196713261,0.0073246351378205565,0.03565312017191791,0.02414043117052106,0.014138042332537015,-0.003910751103533561,0.002990871585702151,0.010519544232840017,-0.007622244853189741,0.008817591796092247,0.012787796727833312,-0.007126856515946134,0.008677647148820522,0.01994823914809385,-0.012118023142059897,0.006663674558875954,0.010829030627074951,-0.0015258382491234457,0.0027890383364674656,0.007988778216765913,0.013230719403343416,0.006755339337303823,0.02044604412865353,0.012644521356362182,0.0023287245745712004,0.030493053786063207,0.0033482639553863436,-0.0032884450434185752,0.008024947780382381,-0.0037271662604333455,0.003678324448000217,0.003992372562245633,0.011379062995050981,0.004403143445339375,0.003690180188036074,-0.005286098888844126,-0.009618459492380271,-0.005217718067323129,-0.016614392672453904,-0.021420771974563824,-0.001356505596839197,-0.00880454744971948,0.00569526812737467,-0.004955420644127684,0.0023418951489582174,0.005099059744764378,-0.0042153909750876906,-0.015712715560516455,-0.00490394972005459,-0.009685980355025159,-0.02964130444108637,-0.014576477889922779,up
0.0,0.0,0.0,-0.2225797868096964,-0.2196325687262845,-0.0666631634207421,-0.34533598835703533,-0.5663758012435915,-0.10568285847076933,-0.3850959605089208,-0.8623395588892014,-0.15636382779461688,-0.3365214974071076,-1.052175993557808,-0.2033207819562888,-0.12037786940105819,-0.9815484803554166,-0.014203522431146904,-0.22876098099908926,-1.3382378022195711,-0.10351084586649377,-0.3037471235423707,-1.5608399678846347,-0.1683278146715139,-0.36870969959815375,-1.7478319728675857,-0.21930910437596782,0.029086647174066407,-0.9984451335054926,-0.04755294244702743,-0.10534576074541556,-1.4640156122523016,-0.16269058100448094,-0.25880019572713653,-1.7137066878233294,-0.23515051732700692,-0.38015810465635064,-1.8725050391298375,-0.27080227181271627,0.1357390243990675,-0.9474961966807378,-0.09310208333098506,-0.09938526837102474,-1.3190370529882605,-0.21787894118106124,-0.25335086727672246,-1.0635648245596478,-0.20418987252132614,-0.3090566227309723,-0.847032730491808,-0.1646799840781707,0.1985288451040822,-0.8337614519112412,-0.15064305926229035,-0.13896343161516725,-0.9044686029713536,-0.2756405417589018,-0.22126360144022966,-0.6866771195256002,-0.29476958219245336,-0.2084949982522933,-0.5084509893585031,-0.2797757683884523,0.0,0.0,0.0,0.020124527329647868,-0.03382968733775571,0.010969049819008508,0.04076765384049674,-0.02972254927985951,0.01712903737637396,0.04716430425098067,-0.013512687555351732,0.02352118488031213,0.02056574750843959,-0.006867098413916306,0.027119245130999392,0.05611394804372133,-0.005776434431143174,-0.0014167375875729412,0.05174263789765926,0.010321088175591964,0.007898194044398968,0.05085318922834037,0.032915797460445706,0.011458891792798631,0.051466445231527214,0.040106662685762906,0.011975789347252713,0.04845019542060008,0.00036660479893613207,-0.0028297446120166686,0.03660668751468897,0.0004360985030378295,0.0024933535080691183,0.02498462259068135,0.030232511311388377,0.004754599796648523,0.018378947450753413,0.05152175674470194,0.005805498360567762,0.03264000490746269,0.0034620326934159396,-0.0013144549157062674,0.013811577452913198,0.0280665146102137,0.018290051339711788,0.01908687361878114,0.03972714526753629,0.02020422489315754,0.028789341065996787,0.03187701392937847,0.014308624490170785,0.010733103340972716,0.003515397330107084,0.0002094128046161159,-0.009788679985553161,0.027976163034392543,0.0172336815149971,0.005064422440713534,0.019410228455909118,0.01655421518494149,0.021202407479600283,-0.0049068000749219465,0.011362871440598554,up
0.0,0.0,0.0,-0.24160669869646573,-0.3727494115505803,-0.021233011747373003,-0.30872222108658426,-0.6761095110494291,-0.06452415868825445,-0.34878632169426477,-0.922311951837873,-0.12658382259398152,-0.332051871955043,-1.0706215935623138,-0.19669444956252105,0.05858676917033607,-0.9977603373561534,-0.021837092746345873,-0.14450914862410946,-1.3244974055313579,-0.1065461392177726,-0.2839735992884579,-1.492067929952368,-0.18628178570244205,-0.3984939605434872,-1.6291018507164454,-0.25004820012247103,0.1276558410579088,-0.9889993607279726,-0.07472784436513143,-0.1061014529464359,-1.4603927415429179,-0.16601858579462372,-0.2966460405426328,-1.6985759405073253,-0.24773783069716399,-0.434675466021063,-1.8460797712294281,-0.3123169390298315,0.11806863354005355,-0.9151352768133801,-0.13092362076188388,-0.19086820760377696,-1.284617083909705,-0.21350274535982583,-0.3324537916685475,-1.0468314390277162,-0.20764540629747977,-0.3583642346427117,-0.8519499490148815,-0.20223396011981612,0.06198379346226157,-0.8072523647303528,-0.19509766718286622,-0.2873252773478156,-0.9017798255345041,-0.27662614456897133,-0.35361386471421363,-0.7017216828416722,-0.2871753752272882,-0.3224525533315951,-0.5375736723650556,-0.28810977870979226,0.0,0.0,0.0,-0.01109401620346459,-0.03475803884208617,0.021470715577293065,0.006215717466704129,-0.008882586600814424,0.022495187944739176,0.00073176809183223,0.02415819645980022,0.01812688825982059,-0.024929341441116526,0.03440940400941361,0.007126303026818298,0.028306819230101296,-0.012342225146044772,0.009905746698711668,0.009683448935336875,-0.003233045529258849,0.021984980124349254,-0.000617788428648236,0.007845032183251499,0.024178181919399133,-0.005243010933506542,0.010098325033278233,0.022564925325396834,0.00952323530677153,0.001271990505605558,-0.0011932376518993398,-0.015995669613736968,0.011357736365176008,0.01622562802201377,-0.020420450462049322,0.024159421051479724,0.015894779337748688,-0.021405692043611813,0.031192244968827332,0.006795808105079459,-0.009844793514782249,0.00961200601109391,-0.009259904883568149,-0.011888573094684773,0.01095099769737784,0.0007258436583832961,-0.008686859650074763,-0.009751348894318168,-0.014180446198653551,-0.016265543343236932,-0.024152858529789767,-0.03288486224363921,-0.027010938678863033,0.006668878839524051,-0.01404329304374402,-0.00899729508886582,0.013299760666340865,-0.008625246233202488,-0.0059411852976836155,0.0028410690696435426,-0.013350348594116601,-0.012485954211628625,-0.0010934140477887322,-0.022529536327268007,up
0.0,0.0,0.0,0.16009144183662116,-0.4251765074203479,0.1234280656296268,0.12108452786200909,-0.8380659596276655,0.11631222791643685,-0.057199889150844035,-1.0993744950540516,0.07635023652373885,-0.2549525923122339,-1.1955179906697229,0.010795621976096483,0.16651216472822747,-1.0683988012160868,-0.06617339690781536,-0.10214004183319016,-1.5706015721500761,-0.11212061134828302,-0.27662208221183954,-1.8134735538935907,-0.14246562252336292,-0.4089243082029954,-2.010155100532834,-0.1707671568455408,0.011125108851270365,-0.9847952636819917,-0.17336239667979841,-0.2878561388706464,-1.5443736143753748,-0.20869258797615872,-0.46652890737763136,-1.8401021320596687,-0.23374040052485304,-0.5973474147286122,-2.052967172091692,-0.2706400291568075,-0.18427458340380445,-0.8492609194005847,-0.25469236441724064,-0.48906965256693624,-1.2572567174600704,-0.24890252867013984,-0.4993935206354528,-1.065517900557639,-0.1981602713434478,-0.43937669267713203,-0.9060925780487789,-0.17903473728761524,-0.3786181689840204,-0.6721009877165698,-0.32791101656718696,-0.5851423157491792,-0.9099386319571752,-0.32125242020616007,-0.5487854835795104,-0.7805743978929811,-0.265893642672241,-0.46590891910351195,-0.6701471249339622,-0.23029196112800857,0.0,0.0,0.0,0.030205378448441123,-0.020117932890372836,0.030643714065777164,0.04026893745649608,-0.020101525009636356,0.03896551918565146,0.045555208463761016,0.0008209345894991671,0.04407446974605774,0.03074885341578243,-0.0016431400416305753,0.04816056629117349,0.007569549561740052,-0.012144481835700383,-0.022704896461830076,-0.023428947243194095,-0.0243337234748906,-0.014576567757410827,-0.026662635968216303,-0.039881270388169465,-0.006257539574537008,-0.034780242317962895,-0.04608934584377855,-0.000570177295671298,-0.04978538178118494,0.003092606293304989,-0.03064775662284802,-0.06019125281112575,-0.029230693186166112,-0.030778931641160523,-0.04084744199524831,-0.0697784877605565,-0.03202445769547352,-0.030278013998747078,-0.08400353077853029,-0.03491150992163869,-0.09842369626177852,0.0164602921925725,-0.028472905467834014,-0.07281107795771136,-0.02939515088638167,-0.011423067994245417,-0.03690889311089629,-0.06136383954667601,0.013593430243898447,-0.029239784686400316,-0.07137440779043702,0.030338553128471307,-0.12962059352724387,0.03108896071852174,-0.02316494455733248,-0.05986925938927623,-0.023800798382806576,0.002661421056082247,-0.02976750768325609,-0.04936016425108469,0.032878221138124886,-0.031172219535081203,-0.052785623063255294,0.05483555115582864,up
0.0,0.0,0.0,0.2442128187781302,-0.4414903282963977,0.04817234930996613,0.23248871871096718,-0.9065705711263013,0.02462020036984998,0.02771176885927413,-1.1967916656764601,-0.0059174099702170415,-0.19735318572135602,-1.2913158838558791,-0.05408713918658907,0.1213671385560638,-1.0493408675171911,-0.1443542920647628,-0.07452463973395117,-1.6403322122390784,-0.20175487058899802,-0.20622300786448314,-1.9254290997357686,-0.23831058175779588,-0.3075370234917619,-2.1516768519528786,-0.25832207385080175,-0.14076559093548896,-0.9703288431180255,-0.19658836339370866,-0.31407873150025134,-1.6426560428150507,-0.22864591407002438,-0.39479025779990917,-1.9883260194725279,-0.2405050131657512,-0.45723062157558275,-2.219186271964204,-0.25619988287492207,-0.3703193580342221,-0.8469209458211271,-0.2258389114627174,-0.4836919482677861,-1.435701974271675,-0.2533584333166809,-0.39861940228354265,-1.3435210411638336,-0.21565225199320603,-0.3310955252617216,-1.1717067891687343,-0.18383775980584893,-0.5528514307733406,-0.6843374057867139,-0.24701675857378438,-0.5410180999602102,-1.0659169901809598,-0.26502274204413956,-0.439062978386012,-0.9884202746596746,-0.20853935820892888,-0.357390150129197,-0.8579846639273764,-0.15887739653203728,0.0,0.0,0.0,0.023212054342885396,0.007791452229960083,-0.02978879256388637,0.03227028982506869,-0.007771786384091373,-0.03319245881920254,0.012905405353181196,0.0007982233643353265,-0.029145530814524215,0.0003452633568540586,0.019150338472256667,-0.025120225125800227,-0.026285683300678278,0.008781251711748927,-0.01090902029929916,0.016397250042011133,-0.01773932404909928,0.007521455431561547,0.033175771341646065,-0.03216663115149121,0.026444206099898976,0.055850621048758764,-0.03677804417560493,0.04263460320841683,-0.04154757610484912,0.0027772620674741955,0.011306546557868363,0.018270894376544167,-0.026929280067041317,0.018686845522362078,0.061109869915808024,-0.048707221533587974,0.02591349406210583,0.09296090116130645,-0.05900978104665766,0.038061659276433735,-0.039639140314000676,-0.0010305774287153735,0.03315969639072158,0.027284699100303234,-0.04405881867963646,0.018355832750043044,0.05729188504383331,-0.06684472798689467,0.0028468391798035786,0.05735067852062742,-0.05798242795693631,0.0030014912952088246,-0.03046547543565059,-0.00595472645019024,0.05667062314764734,0.03217442861892783,-0.07364059022400471,0.04316723783596105,0.04973742818898197,-0.07900486311349864,0.0395135232771939,0.044255084342522566,-0.05402549012907387,0.04328251924054222,up
0.0,0.0,0.0,0.23479314714890567,-0.3747707687821813,0.0114466368859529,0.26594565465057873,-0.8057933119208112,-0.017493144618053808,0.10926656706222912,-1.1144207361192295,-0.04486087663779728,-0.08377546400344096,-1.2490711865330777,-0.08332821395867304,0.12134042365907251,-1.038485224681677,-0.14996112015704383,-0.027068982933229267,-1.5795427144638652,-0.20219042443162896,-0.13602323649026532,-1.8538117449242244,-0.24114237974848277,-0.22306966620369892,-2.077029411706282,-0.26460236178162505,-0.13581049627889333,-0.9742099838389873,-0.1801954951959701,-0.2441129355780836,-1.582537729612142,-0.20595607060516527,-0.2889457261608738,-1.9165108050954394,-0.21412322594223818,-0.3252413812007316,-2.143145059281695,-0.23014687983408305,-0.3417386029592647,-0.8580703106986547,-0.19300867500342014,-0.3852334411264455,-1.4109556124881761,-0.21856946662386081,-0.3031989804822037,-1.339524688114099,-0.18507796375909813,-0.24530849478512298,-1.1741416032515333,-0.15878944598829534,-0.49632699121796503,-0.7109033613152602,-0.20220223389224426,-0.4477430401669256,-1.0814711515604718,-0.22734289757928458,-0.3483875841661224,-1.0108891489883232,-0.18324632916168765,-0.26994150034596504,-0.8778877750532011,-0.14263073732069081,0.0,0.0,0.0,-0.01129424980954205,-0.004756452925945731,0.002292720482473462,-0.013548834295209922,0.0071369784308807915,-0.008281574067036892,0.0052370392778691155,0.002576515452337169,-0.020136098942071138,0.024012969824840746,-0.02439195688596496,-0.0325778030646785,0.015189717553590068,0.001157688168254456,-0.014162995965481484,0.025305522035861446,0.007538985912351359,-0.028900669675846175,0.02916676034877161,-0.003363688410519261,-0.042174951782417675,0.033355843870497476,-0.014085320470937912,-0.05031388917153762,0.0201994603979799,3.269137932371269e-05,-0.017370118791833727,0.03372346619786715,0.006246745194785408,-0.028550515600381743,0.047150096004441366,0.007906573263205319,-0.02933761940888982,0.06411924039739575,0.00811934843318074,-0.030518136481848118,0.027389214262358297,-0.0050265610126469795,-0.020602216151439312,0.05201950141392053,0.003161025270189466,-0.018171011083744193,0.047235413604256704,-0.02589158360164312,-0.00938210625970684,0.043205229198761824,-0.03871870703466729,-0.005676787503401753,0.03031738176138704,-0.014541947671459665,-0.024894087195246523,0.03333930586767264,-0.04463646210037209,-0.011211657772885297,0.02486112316626099,-0.06676258191994544,0.00141580508956754,0.02237288380203928,-0.06893206285389053,0.0076369041126680415,up
0.0,0.0,0.0,0.23177354998164393,-0.3925445505985913,0.08049565420045321,0.28092071238739014,-0.7664527193657238,0.07668321515927733,0.14794540658215383,-1.0686874248775855,0.05972359457736097,-0.024545259483940225,-1.2214411340222258,0.029585880334649393,0.16118684634371772,-1.0354056058764884,-0.09144641887471064,-0.0033454167022408045,-1.5893637492636685,-0.13859179484681197,-0.10788260821753273,-1.8664776081623018,-0.17756296579864678,-0.18712263314989844,-2.096203705097189,-0.20567327561995163,-0.08127608021418582,-0.9855358942511379,-0.14870507700689714,-0.2104296808975664,-1.6132078735106121,-0.18641865138739738,-0.26915338355760027,-1.9428227734942307,-0.19939414330044536,-0.31272358504128556,-2.1776700934471314,-0.21734005371285936,-0.2916757124587381,-0.8801322999072716,-0.18198889277552568,-0.36371027763040303,-1.3907770369086516,-0.19078740605284816,-0.29157106025341295,-1.2820594560628236,-0.12743564957506046,-0.2245456400778866,-1.1189230738347575,-0.08286814365944042,-0.4626494396278425,-0.734464719378316,-0.20836357987846177,-0.4553113513297,-1.0955752704427717,-0.20085446034624527,-0.372322152506892,-1.0274356323980083,-0.12870727748580535,-0.2901532473726884,-0.9155676057077152,-0.07145195989173231,0.0,0.0,0.0,-0.005327503972667347,-0.002967137949446752,0.049166837913905075,0.007205569118698296,0.05120391704129601,0.06462283324906073,0.04229448559377852,0.05487343382133303,0.06808691788449472,0.06365057595634596,0.028013013420828292,0.06989229825651092,0.049730303514408006,-0.006629888704539955,0.04555502346835988,0.030082164867618284,0.005977283832457436,0.04527849533370887,0.02844057797236066,0.012519944234164582,0.03819183757858366,0.028792018424089905,0.01221371853544051,0.0284631448956236,0.06210773446512215,-0.010581269232075807,0.02130833670493304,0.030834923629485117,-0.009461909399332447,0.000422941736176935,0.008229839774215875,-0.00692932791062395,-0.015368996869746077,-0.0072701853203732125,-0.017253630503428763,-0.024548905607671534,0.05018538844001075,-0.00821434614702643,0.002062334479246558,0.013820530503388273,0.03835605104434103,0.004320874517146717,-0.004990014109147511,0.07214292486230689,0.02539807992997395,-0.005284999017501818,0.06619947450177643,0.03990399412763608,0.026146116299278155,-0.00160372598023506,-0.014797433896907686,-0.012775229280030054,0.0010293518767481302,0.0013183575793866142,-0.03253674643594506,0.0037880773935046186,0.023879259662507535,-0.03424203424651373,-0.008305857291684093,0.039506986983278466,up
