x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,dx0,dy0,dz0,dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3,dx4,dy4,dz4,dx5,dy5,dz5,dx6,dy6,dz6,dx7,dy7,dz7,dx8,dy8,dz8,dx9,dy9,dz9,dx10,dy10,dz10,dx11,dy11,dz11,dx12,dy12,dz12,dx13,dy13,dz13,dx14,dy14,dz14,dx15,dy15,dz15,dx16,dy16,dz16,dx17,dy17,dz17,dx18,dy18,dz18,dx19,dy19,dz19,dx20,dy20,dz20,label
0.0,0.0,0.0,0.06501607141412201,-0.5533056016802345,-0.022236426961366677,-0.0849438506069593,-1.153956680878534,-0.08913636525707895,-0.3283957763906244,-1.5186959616091433,-0.14969812908655564,-0.5762186687919947,-1.5965937065593399,-0.20439078294751983,-0.04457815020881493,-1.2092961744089878,-0.21684856255906246,-0.5604455748106543,-1.4637624994763694,-0.31929510770568686,-0.5405574248195757,-1.2575873793181753,-0.33662520111926,-0.41042587314624207,-1.151442241611015,-0.34277037213731176,-0.17372669617411754,-0.9480980905733701,-0.2663250752136486,-0.7322062595687099,-1.2384451315059615,-0.3515106891393879,-0.6606063672115611,-1.031871536365677,-0.3113026869365893,-0.5170878696797295,-0.9317879873241303,-0.2940252995217535,-0.32920884670806305,-0.6878769673133117,-0.30976298330003943,-0.8206183370109394,-0.9784936883222778,-0.3790558180175166,-0.7288622937898016,-0.8106146502924156,-0.3010134306789094,-0.5850422113157727,-0.7078309420801929,-0.25578714991294166,-0.4909426717397868,-0.4238937566117217,-0.3535165606476849,-0.8270550597304891,-0.6754740346849235,-0.40741345048191485,-0.7339197187837334,-0.5731762879552839,-0.36461773277042175,-0.6017015888855975,-0.48663719405719125,-0.33073822862389546,0.0,0.0,0.0,0.01794417721096493,0.07176058081734127,-0.0034253398737290157,0.07726872829579443,0.08985485399136084,0.004345545465319747,0.12509366106973396,0.05940342736367765,0.012844579939517903,0.155390531388504,-0.021911011683133808,0.022761387988206927,0.0874093290379076,0.03676018495369293,0.022736423695095487,0.1306959969112862,-0.004259695495836491,0.03577705699814093,0.11001508589982878,0.00025745591801373813,0.04180090761078187,0.08988655312566823,0.011993713783002846,0.04421824392439028,0.07438054360449825,-0.025437816291655757,0.02887115753979974,0.12582961443334384,-0.06514683950439726,0.03762266770814321,0.10152000080124535,-0.05003580367919602,0.033456584633450304,0.08263672255751342,-0.03421032659472023,0.030402232251283745,0.06052628027363599,-0.0765987766891475,0.0342114000074909,0.10529856937423321,-0.09767218029218361,0.035975704206438364,0.07730737970171753,-0.06255503380402361,0.03136407905394317,0.055789178283037644,-0.03954838112023429,0.027943383666119426,0.04318599787281652,-0.11496907416146418,0.03837197566013756,0.08095360729451317,-0.10087449940491167,0.03274618606318547,0.06631111522687116,-0.06495356201259217,0.026469729230639616,0.049602890723859594,-0.04566280601230993,0.023524139293768953,not_thumbs
0.0,0.0,0.0,0.12410487806615297,-0.4251992662847616,-0.03272436539665959,0.09427684763606604,-0.9726125602896069,-0.09433087964393526,-0.04405520771353005,-1.402786365186672,-0.14747707949260028,-0.17857565879468035,-1.6444477102694601,-0.19105202003191435,0.19372040370901944,-1.1175810061579612,-0.19339494556216807,-0.2308175213776247,-1.5102250358534308,-0.2886937282451229,-0.2772429809815996,-1.2908593251034652,-0.30233361502861944,-0.1876965643428251,-1.1441548979368636,-0.30782642983449765,0.03294555695372118,-0.9723919033739095,-0.23101639883323133,-0.4329540505574043,-1.3724592598067444,-0.3071584390253329,-0.4305328051999937,-1.1502379149066972,-0.27046974125418477,-0.3255073531412158,-1.0233690020663084,-0.2554138611123319,-0.16466797761599175,-0.8136961421081714,-0.2663849914242604,-0.5671647635429108,-1.1569218363730591,-0.33217838752675727,-0.5384667735227439,-0.9589016131655701,-0.2595785636620667,-0.42298262434418893,-0.8449239746839168,-0.22021243344754043,-0.36324818463664177,-0.6385392490216081,-0.30366452090833884,-0.6368199507711951,-0.8849019084615992,-0.366498840094818,-0.5977325140184886,-0.7413049350350336,-0.3346304020903154,-0.49928238622790483,-0.6509017022414396,-0.30655861656610506,0.0,0.0,0.0,0.012814433939136116,0.03141415672547382,-0.009965434309473702,0.04419509669440644,0.049302891452109976,-0.005065562083119118,0.08457360294820196,0.03612519422042926,0.0009942918666079603,0.13405891548631482,-0.0027866398765248324,0.008300735017029132,0.0813319805406611,0.03012532809003221,0.01153132655088393,0.1142402608004687,-0.01465694938656914,0.016529007940753904,0.08324633873923565,-0.016707525262398493,0.01866788042260903,0.06716814183280811,-0.004428397228210423,0.01782009101544868,0.08422457399583622,-0.005562981856550131,0.019208098226457693,0.10766301608616224,-0.03532227226659779,0.021245197752394307,0.07622866792818261,-0.031026966624405183,0.01740472394686171,0.06357793324689875,-0.02139666596062173,0.014579493900850338,0.07664614715959239,-0.03774675344267375,0.024604564830158993,0.09529725268103906,-0.03364302936263952,0.025985898399142116,0.06825639326436372,-0.028383295149704946,0.019211944156594052,0.05927596687288417,-0.029073154447406546,0.01293274898085453,0.07010425322795472,-0.06629585823878292,0.028427593731777057,0.07890164910729247,-0.03581708991366295,0.023186904078099924,0.05873993759702412,-0.028846871682665753,0.01323952179646759,0.050156028377850326,-0.03644417057254068,0.00641873809139043,not_thumbs
0.0,0.0,0.0,0.11632434159456348,-0.416026560217284,-0.017409364514451922,0.10825935712256363,-0.9325506077886424,-0.07998671842583209,0.0058554768042786715,-1.3408267057800425,-0.13724112846468056,-0.10694971197152063,-1.5822429002857672,-0.18764016095992037,0.25280151462536893,-1.0884309737416313,-0.17677284697948684,-0.15029155897584565,-1.499744589214008,-0.26487124293982844,-0.2163933794263736,-1.2882057858407314,-0.2792572282518383,-0.13139385352598787,-1.1519576525614545,-0.2890246588265041,0.1263973498648933,-0.9678431742107878,-0.21749321847064237,-0.3287336738035334,-1.3819923788450381,-0.2821636145490688,-0.3478707894981972,-1.1541316042522243,-0.2473987951223197,-0.25554169524908965,-1.0257137859970682,-0.2364217761380007,-0.05532717423502396,-0.8375453336743266,-0.25426933951234665,-0.4586889917620295,-1.1729821980326216,-0.29753038926279723,-0.4555769548793588,-0.9643172064964413,-0.23568584149005883,-0.3558708843122608,-0.8466212930909778,-0.21179096570453862,-0.2467851470253852,-0.6897785453618378,-0.2928819823198044,-0.5406807783121352,-0.8927853957658196,-0.34534958562725054,-0.5129542274854385,-0.7431696966518584,-0.3296265103944883,-0.41797117585671734,-0.6574697180055302,-0.31725173410374363,0.0,0.0,0.0,-0.007780536471589494,0.00917270606747761,0.01531500088220767,0.013982509486497582,0.04006195250096445,0.014344161218103169,0.049910684517808716,0.06195965940662962,0.010235951027919715,0.07162594682315972,0.06220480998369293,0.0034118590719939834,0.05908111091634949,0.029150032416329852,0.01662209858268124,0.08052596240177906,0.010480446639422825,0.02382248530529446,0.06084960155522601,0.0026535392627338172,0.023076386776781144,0.05630271081683724,-0.007802754624590902,0.018801771007993573,0.09345179291117212,0.004548729163121656,0.013523180362588955,0.10422037675387091,-0.00953311903829368,0.02499482447626411,0.08266201570179649,-0.0038936893455270294,0.023070946131865083,0.06996565789212617,-0.002344783930759764,0.01899208497433119,0.1093408033809678,-0.02384919156615517,0.012115651911913772,0.1084757717808813,-0.016060361659562483,0.034647998263960034,0.08288981864338507,-0.00541559333087116,0.023892722172007885,0.0671117400319281,-0.0016973184070609992,0.008421467743001815,0.11646303761125656,-0.05123929634022972,0.010782538588534452,0.0961391724590599,-0.007883487304220393,0.021149254467567435,0.08477828653305008,-0.001864761616824806,0.005003891695827101,0.08131121037118749,-0.006568015764090607,-0.010693117537638575,not_thumbs
0.0,0.0,0.0,-0.04935431134058335,-0.47720629002663345,0.05123538403121695,-0.03265481735918912,-0.8733026233882798,0.0072605102041606185,-0.034731509069270174,-1.2371422856726042,-0.05538194875038686,-0.020727620963326747,-1.5231642708105055,-0.11867117102503046,0.34344414826070435,-1.007296448631457,-0.04111371566403487,0.05751180743643788,-1.4273025714230867,-0.10699165627349953,-0.07092543481059348,-1.2755646298770709,-0.127152689698974,-0.05728912932402971,-1.1222119991262525,-0.14126267225943911,0.3237297672868035,-0.9389760202682268,-0.11628874035638408,-0.08071644951046182,-1.3485673021774327,-0.14251837487493688,-0.17962864801498207,-1.1472160768292217,-0.12020985188057265,-0.13562461494875472,-0.9950824450099317,-0.12269110278384623,0.212967054432483,-0.8625971548223823,-0.19000098594485657,-0.18696447279164422,-1.2041957490705666,-0.20315066061775386,-0.2681003539917768,-0.9843630590620088,-0.1698775601509584,-0.20841252294217386,-0.84025238864566,-0.17549697603360181,0.07051637293498093,-0.7861653487468723,-0.2635312737022762,-0.26840871951508716,-0.9757424689015015,-0.2931824437193935,-0.3214132054041651,-0.8111879829592089,-0.29524040836395493,-0.2573209322782536,-0.7013653756162195,-0.3037530023688427,0.0,0.0,0.0,-0.15204106082517382,-0.07289480503185702,0.01927424665966654,-0.16262394920800635,-0.014331721842037792,0.019993509089064353,-0.08994946788020616,0.022914378615127795,0.013038654870614709,0.013868187315421499,0.0062839435495818385,0.0036644271304788895,-0.008090820075675464,0.014665242818755475,0.034859750240004074,0.03026995273244217,0.008711498033711074,0.03279933615966542,0.011171865771099132,0.0042633835791019425,0.024912427808316706,-0.02196270515670242,0.014340952874487334,0.022711061486268586,0.03527540334728818,0.008569340467944553,0.02137704795577712,0.057976470828917395,0.00636894697831214,0.032044031140628315,0.021533607804535365,0.01783005632278556,0.03544846195785806,-0.0014626870232067324,0.035780797633649386,0.038562491269957366,0.06032563144599706,-0.004884287749932992,0.005700822335414191,0.06920667501223801,0.0010859656577204557,0.017947142131178984,0.033586430763728414,0.022626037692224155,0.026905043964870534,0.015069852622659752,0.038447377901056456,0.03065611225457937,0.07758216087043547,-0.0311001010043076,-0.010677254151266413,0.07573037008078382,-0.011180521888180528,0.0025835551768613185,0.05610698066794284,0.015136071513740745,0.010907798829626891,0.0511935054712106,0.03558540550859168,0.015499264758238596,not_thumbs
0.0,0.0,0.0,-0.16005237062705913,-0.4906521233393275,-0.020884035350160986,-0.12143915463802715,-0.8600952515039029,-0.05478582332822099,-0.051066013254565445,-1.1238764611875602,-0.09767145968884203,0.028519488205269766,-1.344234512200523,-0.1283413459641935,0.3261578051046558,-0.9765965104027181,0.026390974410165607,0.09036840729747173,-1.316377545162138,-0.07856616808079445,-0.042607327895221286,-1.132334626412524,-0.16269365361834998,-0.04244608623733371,-0.9731618030225226,-0.21570691995909802,0.3871726887180748,-0.9219478115367667,-0.010466227275534177,0.05615994930786211,-1.276720419471879,-0.09905681322942539,-0.07256316719164117,-1.0418710345234605,-0.12679905000145958,-0.04470502985090061,-0.8681375692918308,-0.13645848183188528,0.3587387626183615,-0.843042645846341,-0.06285500524418063,0.017643218246372546,-1.1427102670303992,-0.13326462105105966,-0.09285178889613052,-0.9024055826679829,-0.11437240574273468,-0.047423772256637235,-0.7347727735826866,-0.09896139295194263,0.2810384882198602,-0.7581809012329201,-0.1245109300999987,-0.04708802551416488,-0.9385778080103491,-0.18110442766802565,-0.12228593340912706,-0.7620886708319826,-0.18608377161566633,-0.0733678150779382,-0.6256987735671152,-0.18148144382273354,0.0,0.0,0.0,-0.02105917056789744,0.019797236311162703,-0.029588032595280346,-0.028652290346012715,0.02130641468094352,-0.03318818202437969,-0.03186942304306665,0.0452786434621375,-0.03351991595305216,-0.024685334834350325,0.057431613436461415,-0.029145652763616775,-0.012189293387582012,0.015223972254949425,0.019344747675037535,0.006494038116994477,0.04184128912030194,-0.002536871965221524,-0.004717208307408238,0.060630439992333196,-0.03048842218076142,-0.006333184193243482,0.07149617583920498,-0.04894186302139719,0.019905269792204194,0.007014097450392831,0.03584159761898165,0.06184995026099668,0.0038271422277134093,-0.003418649732652476,0.034856033519048105,0.032778612702789145,-0.019714783593006963,0.029598243838538013,0.05754586186392929,-0.01602270358000918,0.05994571354201955,-0.0019669171725319456,0.0448170897307396,0.0978260979701334,-0.01361174448392366,0.01277987502955183,0.07955706209395871,0.007330423901533378,0.012873154202248036,0.07596609154606823,0.032517002229046965,0.027767506350500168,0.09564749879485901,-0.005699335076729151,0.05009350802394852,0.09677364150429457,-0.0033415024646672453,0.035688807986855337,0.07913460759410877,0.001837859417068266,0.034331914668057795,0.07372928572145616,0.01742344072032831,0.03960139223395087,not_thumbs
0.0,0.0,0.0,-0.2251789243899788,-0.38967724223544276,-0.025039764496219415,-0.2883089229695741,-0.7823561663905836,-0.04148384085223453,-0.267963978352967,-1.0958220296364858,-0.0832197055724387,-0.20046925730099632,-1.354705872571169,-0.1087169808869633,-0.013056078459566195,-1.03454750741802,0.12183100717104804,-0.07645922927766209,-1.3146145240996094,-0.007273954020505809,-0.19029079958507622,-1.1037597683919569,-0.08953828954364049,-0.2103778275462067,-0.9057350059743547,-0.1240533976244403,0.09151334562522458,-0.9928406430179578,0.07676434813223022,-0.002559033820056255,-1.3076986576626723,-0.0660057072752484,-0.14552403157304597,-1.028903540099599,-0.10371759265724763,-0.14846803592843918,-0.8256347444179543,-0.08677615145859605,0.19765883636104511,-0.9094924816376332,0.0029643104792078045,0.05875085671614374,-1.1679985637325174,-0.14117105976580233,-0.06992860544004458,-0.8729123909251258,-0.11004781586570375,-0.05880907840841378,-0.6727919196497847,-0.04502968049407136,0.29217386390596783,-0.7736449497326651,-0.07796080231134878,0.11788858841550245,-0.9476684996718978,-0.1654158205205689,-0.0016614947415568308,-0.7462135545620493,-0.1383863913822013,0.005990576832215467,-0.5886558609759364,-0.09047517587561914,0.0,0.0,0.0,-0.016303050899082627,0.05708983610212104,0.008565733015700325,-0.06384231367552962,0.03749768109637286,0.01970489332899425,-0.10337068465024427,0.02555124205606729,0.022748406537754118,-0.12632365805901197,-0.004969024467200489,0.025207968435747352,-0.13135236014113608,-0.022567967710744874,0.034571320120957816,-0.054359124721671995,-0.013171264581041564,0.02767305650073344,-0.046685866976431456,-0.01836527819386724,0.02919206404257081,-0.05999165081994304,-0.0049415424596511714,0.03749503693473434,-0.1254392854664566,-0.01812914228758855,0.02320086984386218,-0.02276878349075048,-0.0012790102352264743,0.013583358700739498,-0.019580049673647126,0.01173630292238692,0.011832317686129148,-0.03747459242481321,0.02768844627323619,0.019367747755260775,-0.08527687702858358,-0.01083231436965626,0.008433653983131213,0.013581228158711892,0.008203862301307652,-0.009795308550419463,0.009363857730534247,0.021218953152402853,-0.0008566740910844056,-0.014391733937987435,0.03336745602115809,0.017592288790418388,-0.025985740224150622,0.013002827913839554,-0.004045366929045266,0.08052931609471158,-0.018671420895301938,-0.008623820053166864,0.053308940949388484,-0.012163624332087952,0.015925805340065435,0.01610991866923576,6.612977943898368e-05,0.03952215355534221,not_thumbs
0.0,0.0,0.0,-0.2645454942947247,-0.35344355914995856,-0.06997221966435153,-0.41279029381748344,-0.7850346276299747,-0.12526708300465253,-0.4227626332760341,-1.1353664511806774,-0.1966647565844271,-0.3106168448061212,-1.3633843230356077,-0.249787790792906,-0.21363187912801196,-1.0591960847000925,0.002197996886034019,-0.19655570801849442,-1.3812237553707316,-0.1489149720645773,-0.24913608254182704,-1.1202567005817887,-0.24330352691869517,-0.27480874773612196,-0.8725207297595396,-0.28513442167782105,-0.05791248076373302,-0.9979224328755748,-0.02823052488856939,-0.044327841781998466,-1.3477869881861282,-0.18476260775906378,-0.12543499879981387,-0.9998755915460543,-0.2278770440736906,-0.15529530164631727,-0.7421085905684244,-0.22146716642521008,0.10086955617456858,-0.9016279293856574,-0.08294926532340088,0.11472846129726039,-1.2344971543782408,-0.22952179441899906,0.008982498283161715,-0.8958285549051076,-0.184074367634514,-0.03953947098771392,-0.6517706284731649,-0.1151670101575375,0.252082186222624,-0.7506077371031707,-0.14754154274412914,0.22845720558072288,-0.9977601869588563,-0.23462305293659017,0.12695277407986436,-0.779205625634198,-0.18978078578603955,0.08196466195852437,-0.596125640208128,-0.13433647103038732,0.0,0.0,0.0,-0.0009955869867174783,0.00570137999885828,-0.03409101837340889,-0.02187182953337008,-0.005509669110903337,-0.05904049589955067,-0.03168824671860082,-0.014996234031235955,-0.07591951734211054,0.0033012188147514276,-0.003213819514946481,-0.09016908458231199,-0.044509386779257254,-0.005222999730187583,-0.07027768573743177,-0.014961649395953486,-0.015425233240353942,-0.07965669808704368,0.01656765695021009,0.00027996290204912455,-0.08167456925866143,0.0186483255599299,0.006785067419092572,-0.08591651236277947,-0.018573817408176575,0.0008004392378001546,-0.059933746854314414,0.005638184618148467,-0.004319000441043608,-0.06390508301641129,0.041678505679202726,0.02813325000286715,-0.0641153369704022,0.037927844465926175,0.036346514057512325,-0.07109121685518732,0.0032392263113291964,0.006847241709750929,-0.048327729666150294,0.044761456820932785,-0.007864384741922636,-0.056477813518168996,0.06355252445536902,0.023838124298394936,-0.04970839696236015,0.04227651846502313,0.035489886586882013,-0.04942143582262379,0.017568440374080535,0.013644316252894528,-0.03862906099917704,0.05990744371371873,-0.0015121308923491394,-0.05367686960276058,0.06738797313088199,0.019715454398122056,-0.05082670528930619,0.04368505148605015,0.026060174031356853,-0.05005724189316425,not_thumbs
0.0,0.0,0.0,-0.18514409136066304,-0.33733316735382357,-0.1385996554789525,-0.2529528061822165,-0.7951532204009656,-0.2189708180630503,-0.18928678196539167,-1.1517605062404452,-0.29116974262348144,-0.020985114527025877,-1.3198432534000548,-0.33286656072710463,-0.017472077536970422,-1.111117941757155,-0.11470158271385235,0.08996150238318387,-1.319062889526184,-0.23229501189985052,0.002534525219194583,-1.0177326794289536,-0.27019313593366834,-0.08943703657405037,-0.7904121084151413,-0.2798725502102396,0.16118690570064298,-0.9812675735085256,-0.10551175579688864,0.2631790055291807,-1.2181463865719393,-0.23974244480477827,0.12275505299596437,-0.8690498636204496,-0.25457484614747855,0.018613232637405278,-0.6588286458466674,-0.2389085110208383,0.3098155070659556,-0.8170072392376176,-0.11620763563760111,0.40672853856986235,-1.0270926262597087,-0.26190421899965505,0.2371410459679805,-0.7092359976223696,-0.20978310889777377,0.1055611191240625,-0.5283633561690146,-0.1432117319337164,0.4176975347172904,-0.6187479669240612,-0.13887980640431583,0.45928178050731694,-0.7612989524213982,-0.2432801950362613,0.31748861863980654,-0.5617930425581542,-0.20842791355507911,0.2028530624428825,-0.43782170031494094,-0.16197390696804131,0.0,0.0,0.0,0.03557897982263694,0.0010657926215437707,-0.03012825047926883,0.07101767367606948,-0.013570211952622868,-0.04067448662089551,0.09629567636905029,0.002040697149782389,-0.04227471171620564,0.1178097140896854,0.025939843964263076,-0.03963488334244081,0.08419818642468271,-0.019929093303222567,-0.034658020739386855,0.11352030103941985,0.036030149666626654,-0.02141869021423848,0.09303680547572742,0.04476925604049664,-0.000698411443040281,0.06285043192046007,0.018379910897167617,0.01135370859654855,0.09071973168930636,0.012387279749870972,-0.017850989299609404,0.11570944571460876,0.07191330074928004,-0.009468694060271565,0.09132939266935966,0.06076791726602693,8.068043423131721e-05,0.056798126047296574,0.03053332831808253,0.005712940142576062,0.08657277672058217,0.038614515831390306,-0.001267788145261295,0.09949175273900107,0.09958546044045269,-0.005014464528852791,0.07702414941267258,0.08620528130888716,-0.009003959300853792,0.04867393007952473,0.0429344643229983,-0.010375581212811846,0.07271200055549631,0.050163068727929305,0.014974409268928623,0.07467175497374667,0.11031798088930633,0.004087838410813699,0.06408049282339501,0.10636583870617144,-0.004712383843023915,0.04237546839379858,0.0700760634331703,-0.008570889617914329,not_thumbs
0.0,0.0,0.0,-0.17828883745865,-0.3137812425883648,-0.34231932379820756,-0.18288692710411497,-0.7552624596757385,-0.5481929181443599,0.007957868027777325,-1.0111332056445257,-0.698763738274863,0.2790665505671036,-1.0497237419583663,-0.8059353289934457,0.31517922974719814,-0.9829257179080665,-0.43014381856834344,0.5460853901907733,-0.8774503234872543,-0.6336285246794545,0.3278080292594494,-0.5541247423096454,-0.6997668053785607,0.09828627529285841,-0.3910363916624958,-0.723198162788192,0.5356451381353002,-0.767683022066303,-0.3517770083776984,0.7620890157519017,-0.7062115060515578,-0.580199704512067,0.4707525249020148,-0.35500478503768246,-0.6228636223090198,0.2305962739759268,-0.23359513544970317,-0.6132232929912512,0.6773805415574794,-0.5295309505524959,-0.29903637897462026,0.8421150354590691,-0.4434104969815774,-0.5342086739880072,0.5391481309807489,-0.1525608529991912,-0.49404046369071586,0.3059077394023776,-0.07302785319672865,-0.4212674797675536,0.7405907963847269,-0.27903856613177813,-0.26960277172348657,0.8400050913426904,-0.18549359494752096,-0.45720523050587547,0.6134793180991805,0.0056462713627297365,-0.4445832727765255,0.4305751064908939,0.03485420266207504,-0.39863429606841894,0.0,0.0,0.0,-0.03505248994834678,0.024460991142641608,-0.13899873801788076,-0.01128848487589515,0.029278311240711563,-0.21519600748350998,0.0630603217405935,0.07888211947868617,-0.2609535671579175,0.13221394131372824,0.16280297728328774,-0.29928581424597567,0.12607661824771868,0.10082300885066109,-0.19604161234133205,0.209175669588059,0.2680340433554057,-0.2596509390672809,0.1315450367043383,0.28374038359110354,-0.2872629584273655,0.050206446501391847,0.2552579375934976,-0.301840750305052,0.1631842153613675,0.13682440850224886,-0.1440772995366247,0.2413816005649152,0.2922433230429855,-0.20989664952914883,0.15907241592581794,0.3077386712478654,-0.2322348047700467,0.09044442341546008,0.2626292280138537,-0.24070528585160977,0.1760210080740392,0.16552839736666547,-0.0980887813427449,0.2144321475299863,0.312909852587284,-0.16192178377507588,0.13503920531903457,0.32328343706271556,-0.16726312415952788,0.0847366750128529,0.2871613483543018,-0.16134789288669493,0.16749916286446576,0.18032330039418365,-0.06034583914052738,0.18881421702927859,0.30270076105820676,-0.1145119977018858,0.14264256144932708,0.3350926779889267,-0.12856615221582784,0.11786150007124457,0.31735384102309216,-0.13040706762497545,not_thumbs
0.0,0.0,0.0,-0.19947115481842256,-0.23863437347495,-0.30427767462582644,-0.23741109947281688,-0.6172529911234138,-0.49060029447426196,-0.04631503568076335,-0.8053036008160391,-0.6186336313622302,0.22515068356908444,-0.7736730193255882,-0.7052209966867491,0.16958193984865522,-0.9814144658290205,-0.43965402275895216,0.40189698684199743,-0.6861995183730534,-0.638317687581849,0.20795842542145782,-0.39432634146409,-0.7047163269711632,-0.004075365936518317,-0.24910102318731922,-0.7340407233075927,0.4111554920346129,-0.8308222404370087,-0.37508074619340925,0.6225346565208593,-0.5355762959927521,-0.5943010416815642,0.34904453872630486,-0.219353508735446,-0.6129162091963779,0.12589906509012883,-0.11925316319618688,-0.5910246784699685,0.5615045386732594,-0.5936414043057698,-0.33045034147440705,0.7364755263430768,-0.30622515149869595,-0.5516728486748769,0.4571321439265508,-0.05638020059243246,-0.49088051278357414,0.2513556850736038,-0.022666916698349703,-0.4114576953891957,0.6340614770350771,-0.3128799096750063,-0.3064888853767411,0.7221840696828614,-0.06005408172825068,-0.48570147878336656,0.4984913515986723,0.08738050998766674,-0.46407886538095555,0.32828688890187274,0.04773720702441978,-0.41396171697591505,0.0,0.0,0.0,-0.02118231735977255,0.07514686911341481,0.03804164917238112,-0.05452417236870191,0.13800946855232465,0.05759262367009793,-0.05427290370854068,0.20582960482848656,0.08013010691263289,-0.053915866998019174,0.2760507226327781,0.10071433230669657,-0.14559728989854293,0.0015112520790460104,-0.009510204190608718,-0.14418840334877586,0.1912508051142009,-0.004689162902394517,-0.11984960383799159,0.15979840084555536,-0.004949521592602424,-0.10236164122937673,0.1419353684751766,-0.01084256051940069,-0.12448964610068736,-0.06313921837070569,-0.02330373781571088,-0.13955435923104242,0.17063521005880566,-0.01410133716949713,-0.12170798617570994,0.13565127630223645,0.009947413112641912,-0.10469720888579798,0.11434197225351629,0.02219861452128269,-0.11587600288421995,-0.06411045375327395,-0.031413962499786785,-0.10563950911599229,0.13718534548288147,-0.01746417468686967,-0.08201598705419805,0.09618065240675874,0.0031599509071417176,-0.0545520543287738,0.050360936498378944,0.009809784378357889,-0.10652931934964982,-0.03384134354322815,-0.03688611365325456,-0.117821021659829,0.12543951321927027,-0.028496248277491087,-0.11498796650050824,0.081734238624937,-0.019495592604430068,-0.10228821758902118,0.012883004362344741,-0.015327420907496114,not_thumbs
0.0,0.0,0.0,-0.2179333336091534,-0.15357741841897618,-0.30305105409613464,-0.32055085224792196,-0.4154823255173984,-0.49427471987048743,-0.18406421059637823,-0.5521181829681886,-0.6224103672818962,0.03181000861464377,-0.5664359002340584,-0.712451245007464,-0.0008940221660613809,-0.9380659612701144,-0.48575888035106757,0.1867917735962516,-0.5167206320245384,-0.6750391216953082,0.05255036839520439,-0.25876723926863665,-0.73982168589783,-0.08325255310158278,-0.19100894932975468,-0.7809789189687937,0.2435631356132127,-0.8725325457110428,-0.4235138198987925,0.39497485692031,-0.3754193151277965,-0.628593198690655,0.16893105603100114,-0.10389301147283975,-0.6602354986098237,0.012383956865399712,-0.08691899845449784,-0.6658319262446245,0.4121664895691095,-0.6853825269336578,-0.37413913913723285,0.5270267032078929,-0.2136439361561856,-0.5773817557520694,0.2908018669755364,0.007924981542499265,-0.5382219940918085,0.14829059765974417,-0.023892344691297317,-0.490362617270252,0.5082538285073763,-0.4462567319432415,-0.3457682922154045,0.5509419552287121,-0.06513031019095777,-0.5074566153808985,0.3740929171170101,0.09685218921841328,-0.49683867045082447,0.26161633837791765,0.04442017535907182,-0.4658109312314844,0.0,0.0,0.0,-0.018462178790730838,0.08505695505597383,0.001226620529691802,-0.08313975277510507,0.20177066560601542,-0.003674425396225478,-0.1377491749156149,0.25318541784785054,-0.0037767359196660966,-0.19334067495444068,0.20723711909152975,-0.007230248320714949,-0.1704759620147166,0.04334850455890604,-0.04610485759211541,-0.21510521324574583,0.16947888634851493,-0.036721434113459184,-0.15540805702625343,0.13555910219545336,-0.035105358926666885,-0.07917718716506446,0.05809207385756454,-0.04693819566120094,-0.1675923564214002,-0.041710305274034076,-0.048433073705383245,-0.22755979960054928,0.1601569808649556,-0.03429215700909083,-0.18011348269530372,0.11546049726260627,-0.047319289413445764,-0.11351510822472911,0.03233416474168904,-0.07480724777465597,-0.14933804910414994,-0.09174112262788792,-0.043688797662825796,-0.20944882313518387,0.09258121534251035,-0.025708907077192533,-0.16633027695101443,0.06430518213493172,-0.047341481308234346,-0.10306508741385961,-0.0012254279929476142,-0.0789049218810563,-0.12580764852770077,-0.13337682226823522,-0.03927940683866338,-0.17124211445414927,-0.005076228462707097,-0.02175513659753192,-0.12439843448166221,0.009471679230746544,-0.03275980506986892,-0.0666705505239551,-0.0033170316653479623,-0.051849214255569376,not_thumbs
